atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060380263,1165010800,A02,A1,11/23,38000,80,38,남향,37.484218,127.017812,내부상태 깨끗한 남향 고급 오피스텔,"['15년이내', '역세권', '화장실한개']",퍼펙트공인중개사사무소
2060396031,1165010100,C02,A1,3/6,137700,103,84,남향,37.492435,126.996159,"실 40 P, 신축 고급빌라, 주차2대 완벽, 4룸 2욕실 고급 인테리어","['2년이내', '화장실두개', '방네개이상']",퍼스트하우스공인중개사사무소
2060283780,1165010800,A01,A1,4/6,77900,41,34,서향,37.486454,127.003902,선시공후분양  천만금짜리 정원뷰  정보사부지개발 직접수혜지역,"['2년이내', '소형평수', '방한개']",강남부동산벗공인중개사사무소
2060396609,1165010100,C02,A1,5/5,45000,24,21,북향,37.492619,126.987723,"실23 P, 우수조망권 갖춘 대형 2룸 복층구조, 풀옵션, 긴 미니테라스","['2년이내', '테라스', '화장실두개']",퍼스트하우스공인중개사사무소
2060286916,1165010800,A03,A1,24/33,190000,105,80,남향,37.486834,127.011095, 올에어컨 5650066,"['2년이내', '방세개', '화장실두개']",우리공인중개사
2060344128,1165010200,C02,A1,1/4,36000,48,41,,37.473308,127.041603,급매 역세권 근린공원근처 올수리된 귀한 빌라 매매 실입주 갭투자 가능,"['25년이내', '올수리', '역세권']",ok공인중개사사무소
2060088717,1165010800,C02,A1,6/6,53500,34,28,남향,37.488079,127.01754,잘지어진 2룸 신축빌라 신혼부부강추,"['2년이내', '역세권', '화장실한개']",수호부동산중개
2060087501,1165010800,C02,A1,4/6,53500,31,25,서향,37.488079,127.01754,서초동 더블역세권 위치좋은 신축2룸,"['2년이내', '역세권', '화장실한개']",수호부동산중개
2060396330,1165010100,C02,A1,5/5,87000,55,47,남향,37.486939,126.985506,"실35 P, 신축빌라 복층형 테라스하우스, 볕이 잘들고 따뜻한 집입니다.","['2년이내', '테라스', '역세권']",퍼스트하우스공인중개사사무소
2059799423,1165010200,A01,A1,3/9,48000,43,32,동향,37.479213,127.041384,13. 매물 3개 정상입주 소형 평수 귀한 매매 주차장 편리,"['25년이내', '소형평수', '방한개']",거성부동산중개사무소
2059845856,1165010100,C02,A1,2/5,80000,78,67,,37.486939,126.985506,,"['역세권', '화장실두개', '방세개']",최씨네공인중개사사무소
2060047039,1165010800,C02,A1,2/6,52000,31,25,,37.488079,127.01754,신축빌라 투룸 있습니다 ,"['2년이내', '역세권', '화장실한개']",공룡공인중개사사무소
2060139166,1165010800,A02,A1,16/31,95000,126,54,남향,37.487165,127.011185,투자로인기좋은 2.5룸  트리플역세권,"['2년이내', '방두개', '화장실한개']",금나무공인중개사사무소
2060139736,1165010800,A02,A1,12/31,43000,58,24,북향,37.487165,127.011185,투자로 수익률 좋은 매매,"['2년이내', '소형평수', '방한개']",금나무공인중개사사무소
2060129414,1165010800,A02,A1,18/31,39000,58,24,북향,37.487165,127.011185,급하게 나온 매매 확장형원룸 서초 센트럴 아이파크,"['2년이내', '확장형', '소형평수']",강남디자인공인중개사사무소
2059822033,1165010800,A03,A1,6/14,51000,63,49,남향,37.49346,127.01552,"서초리시온아파트, 남향, 즉시 입주","['25년이내', '역세권', '방한개']",열린공인중개사사무소
2059562299,1165010100,A01,A1,6/13,290000,261,229,,37.491133,126.996779,뷰가 너무 좋다,"['25년이내', '역세권', '대형평수']",방배원부동산중개법인주식회사
2059874733,1165010800,B01,A1,12/35,265000,111,84,남동향,37.49032,127.027857,실가격O 조합원분 귀한 매매 ,"['2년이내', '대단지', '방세개']",황금1공인중개사사무소
2059562864,1165010100,C02,A1,6/6,78700,42,35,,37.49257,126.994002,,"['2년이내', '소형평수', '탑층']",방배원부동산중개법인주식회사
2059588013,1165010800,C03,A1,2/-2,335000,365,613,남향,37.487529,127.019224,,"['25년이내', '역세권', '방네개이상']",대경공인중개사무소
2058861106,1165010100,C02,A1,3/6,47300,34,29,,37.478906,126.985041,실매물 신축 첫입주 분양 주변환경 너무 좋은 방배 헤스티아,"['역세권', '화장실한개', '소형평수']",최씨네공인중개사사무소
2059561791,1165010100,C02,A1,4/4,148000,89,80,,37.49649,126.992752,복층 테라스,"['테라스', '탑층', '방네개이상']",방배원부동산중개법인주식회사
2059561916,1165010100,C02,A1,3/4,119000,90,81,,37.49649,126.992752,신축 즉시입주가능,"['2년이내', '방세개', '화장실두개']",방배원부동산중개법인주식회사
2059562753,1165010100,C02,A1,6/6,87300,55,46,,37.49257,126.994002,2룸 2욕실 다락방이 있어요,"['2년이내', '소형평수', '탑층']",방배원부동산중개법인주식회사
2058773127,1165010800,A01,A1,6/7,165000,110,83,,37.486061,127.003147,서초동 고급단지내 투자가치 좋은 아파트,"['2년이내', '방세개', '화장실두개']",칸공인중개사사무소
2059292511,1165010100,C02,A1,3/6,139700,103,84,북서향,37.492435,126.996159,방배동 고급빌라내에 위치한 평수넓고 구조좋은 포룸매매 실입주가능,"['2년이내', '화장실두개', '방네개이상']",미르공인중개사사무소
2058773237,1165010800,A01,A1,5/7,151500,110,83,,37.486061,127.003147,서초동 고급단지내 투자가치 좋은 아파트,"['2년이내', '방세개', '화장실두개']",칸공인중개사사무소
2059289895,1165010800,C02,A1,5/5,79800,75,61,남향,37.481616,127.007882,"실30p, 복층형 대형 4룸 신축빌라, 주차 완벽, 남향이라 볕이 좋아요","['2년이내', '화장실두개', '대형평수']",퍼스트하우스공인중개사사무소
2059043785,1165010100,C02,A1,2/4,52000,60,48,남동향,37.47622,126.993357,,"['10년이내', '화장실한개', '소형평수']",수호부동산중개
2060771423,1165010200,C02,A1,3/5,50000,71,55,,37.484368,127.038289,양재역세권  입주가능 갭투자도가능,"['25년이내', '역세권', '방두개', '화장실한개']",양재한신부동산공인중개사사무소
2060540949,1165010600,A04,A1,8/12,260000,87,80,동향,37.510747,127.01371,,"['25년이상', '역세권', '방한개', '화장실한개']",덕우공인중개사사무소
2060259182,1165010800,A03,A1,저/24,35000,57,42,북향,37.484553,127.016881,소액투자  역세권 임대수익추천 내부수리됨,"['25년이내', '역세권', '소형평수']",퍼펙트공인중개사사무소
2060820717,1165010700,A01,A1,17/26,320000,110,84,북서향,37.505591,126.99317,34 급매입니다 조용하고 확트인뷰 한강 관리상태최고 주인직접매물,"['10년이내', '역세권', '대단지', '급매']",래미안114공인
2060818548,1165010700,A01,A1,7/19,305000,112,84,남향,37.505798,126.994264,,"['10년이내', '역세권', '대단지']",래미안114공인
2060820371,1165010700,A01,A1,8/30,330000,112,84,남서향,37.506582,126.993202,34 확트인뷰 최고학군 풀옵션 컨디션 최상 전세가득,"['10년이내', '역세권', '대단지']",래미안114공인
2060829768,1165010700,A01,A1,26/34,370000,171,130,남향,37.502091,127.013166,"52. 강추. 관리물건, 고층뷰.커뮤니티를 바로앞에서. 전망굿,","['4년이내', '역세권', '대형평수']",반포자이베스트공인중개사
2060828876,1165010700,A01,A1,21/34,300000,132,99,남향,37.501793,127.013853,"40. 강추. 관리물건. 풀옵션,  집주인거주  실사진첨부.","['4년이내', '역세권', '대형평수']",반포자이베스트공인중개사
2060828626,1165010700,A01,A1,28/35,420000,150,112,남향,37.505513,126.992526,"45.로얄동.경관.한강뷰뛰어남.층고높고,개방감탁월.베스트물건","['10년이내', '역세권', '대단지', '대형평수']",반포원단지내부동산공인중개사사무소
2060824697,1165010800,A01,A1,6/26,230000,110,83,남향,37.492915,127.024529,"급매,입주협의가능","['4년이내', '급매', '방세개', '화장실두개']",원공인중개사사무소
2060819363,1165010700,A01,A1,27/38,350000,113,84,남향,37.506725,126.995089,34 풀옵션 전세안고 또는 입주도 가능합니다 한강뷰좋아요,"['10년이내', '역세권', '대단지', '방세개']",래미안114공인
2060770144,1165010300,A01,A1,5/6,98500,78,59,남향,37.47101,127.025571,특올수리 탁트인조망권 입주가능,"['25년이상', '올수리', '방세개', '화장실한개']",서초공인중개사사무소
2060804849,1165010800,A02,A1,5/21,21000,58,33,북동향,37.493044,127.028214,"전세 거주중, 중층 동향","['25년이내', '역세권', '소형평수']",황금1공인중개사사무소
2060808020,1165010800,A02,A1,16/20,23000,44,20,남서향,37.492014,127.028872,채광 좋은 고층 남서향 전망,"['10년이내', '역세권', '소형평수', '화장실한개']",황금1공인중개사사무소
2060801416,1165010600,A04,A1,12/12,285000,115,107,남향,37.509182,127.000123,35 추천매물1순위  전세안고 한강변재건축,"['25년이상', '대단지', '탑층', '방세개']",한강공인중개사사무소
2060766336,1165010800,A01,A1,5/9,145000,103,84,동향,37.488563,127.023432,"입주가능, 올수리, 상태좋은 귀한 매물","['15년이내', '올수리', '방세개', '화장실두개']",우성공인중개사사무소
2060791190,1165010800,A03,A1,25/30,220000,186,152,남향,37.483999,127.018516,내부컨디션최상 우면산 최고의조망 실입주가능 정남향 강추매물,"['15년이내', '역세권', '대형평수', '방네개이상']",원공인중개사사무소
2060793559,1165010600,A04,A1,4/12,230000,82,76,남향,37.509814,127.01422,25 단독물건 이주중 확실 매도함  ,"['25년이상', '역세권', '방세개', '화장실한개']",좋은공인중개사사무소
2060803015,1165010800,A04,A1,10/13,195000,93,86,남향,37.492729,127.023774,"34신청,조합원양도양수가능,신동아아파트전문취급","['25년이상', '방세개', '화장실한개', '고층']",원공인중개사사무소
2060794442,1165010700,A01,A1,21/29,300000,114,84,남향,37.501909,126.994622,"34 최상인테리어 첫입주매물, 로얄층, 남향에 조용하고 탁트인 뷰 굿 ","['15년이내', '역세권', '대단지']",만복래공인중개사사무소
2060800249,1165010800,A02,A1,7/20,19500,41,19,북향,37.492014,127.028872,전세 세입자 거주중,"['10년이내', '역세권', '소형평수']",황금1공인중개사사무소
2060813414,1165010700,A01,A1,26/38,480000,172,129,북서향,37.506164,126.993852,"52.명도가능.자산가치.층고높고,개방감탁월.베스트물건.한강뷰.서북향","['10년이내', '역세권', '대단지', '대형평수']",반포원단지내부동산공인중개사사무소
2060785773,1165010300,A01,A1,15/15,170000,155,130,남향,37.473292,127.022523,강남의전원마을 바로뒤우면산 쾌적한공기 입주가능,"['25년이상', '대형평수', '탑층', '방네개이상']",서초공인중개사사무소
2060782871,1165010700,A01,A1,3/35,315000,113,84,남향,37.505513,126.992526,34. 살고 싶은 정원뷰 관리잘된집 신반포9호선 초중고 우수학군.,"['10년이내', '역세권', '대단지']",단지내타임공인중개사사무소
2060803452,1165010800,A03,A1,15/23,34000,42,32,남향,37.498713,127.025064,"리모델링, 입주협의","['25년이내', '역세권', '소형평수', '방한개']",동남부동산중개(주)
2060792943,1165010800,A02,A1,7/27,168000,284,147,서향,37.497284,127.024359,시원한개방감  층고높은 복층  수익율나오는물건,"['15년이내', '역세권', '복층', '대형평수']",동남부동산중개(주)
2060818224,1165010300,A01,A1,8/14,155000,155,130,남동향,37.472796,127.023649,"남향의  로얄층, 귀한매물, 입주도가능, 거실깔끔하고  전망나오는집","['25년이상', '대형평수', '방네개이상', '화장실두개']",대림공인중개사사무소
2060786024,1165010700,A01,A1,7/30,250000,87,59,남동향,37.503358,126.997588,26 풀옵션 상태최고 전세가득안고,"['15년이내', '역세권', '대단지']",래미안114공인
2060794112,1165010700,A01,A1,28/31,425000,172,135,남향,37.503358,126.999726,"52 입주가능 귀한매물, 풀옵션, 로얄층,남향으로 채광, 개방감 굿 ","['15년이내', '역세권', '대단지', '대형평수']",만복래공인중개사사무소
2060769605,1165010800,A01,A1,7/8,117000,136,100,남향,37.487501,127.008407,북층구조로 올수리해서 깨끗합니다,"['25년이내', '올수리', '역세권', '대형평수']",그린공인중개사사무소
2060801950,1165010600,A01,A1,30/35,270000,111,84,남향,37.514064,127.012811,34. 간섭없는 열린 전망. 높은 만족도의 구조. 신동 학군 수요,"['10년이내', '역세권', '방세개']",잠원한신공인중개사사무소
2060740984,1165010800,A01,A1,12/30,240000,111,84,남서향,37.493488,127.02624,강남역세권 최고위치의 전망좋고 살기좋은 급매물,"['4년이내', '역세권', '급매', '방세개']",우리공인
2060729923,1165010700,A01,A1,5/19,305000,112,84,,37.506368,126.995569,풀옵션 정원뷰가 예쁘고 입주가능합니다,"['10년이내', '역세권', '대단지']",반포사랑공인중개사사무소
2060725092,1165010700,A01,A1,6/19,310000,112,84,,37.506368,126.995569,"34 남향 정원뷰,명품학군,탁월한 입지","['10년이내', '역세권', '대단지']",더행복한공인중개사사무소
2060722897,1165010700,A01,A1,21/29,300000,114,84,남향,37.501909,126.994622,34 서래마을과 관악산뷰 한강조망 남향 집,"['15년이내', '역세권', '대단지']",래미안그린공인중개사
2060766302,1165010800,A01,A1,5/10,165000,130,105,남향,37.488657,127.022932,,"['15년이내', '방네개이상', '화장실두개', '중층']",우리공인
2060735623,1165010700,A01,A1,16/26,460000,238,198,남향,37.502028,127.000173,"72 세안고, 앞뒤로 시원한 힐링뷰, 로얄동로얄층","['15년이내', '역세권', '대단지', '대형평수']",대우래미안공인중개사사무소
2060752311,1165010700,A01,A1,7/19,260000,80,59,남동향,37.506336,126.994958,"24  풀옵션,A판상형구조,명도가능","['10년이내', '역세권', '대단지']",대우래미안공인중개사사무소
2060765882,1165010800,A01,A1,3/12,170000,138,113,서향,37.487026,127.004467,주인거주로 깨끗합니다,"['15년이내', '대형평수', '방세개', '화장실두개']",그린공인중개사사무소
2060733256,1165010600,A01,A1,20/25,290000,114,84,남서향,37.509818,127.008236,35 주인직접매물 입주가능 풀옵션 정말 좋은집,"['4년이내', '역세권', '방네개이상', '화장실두개']",88공인중개사사무소
2060725252,1165010700,A01,A1,10/38,400000,150,112,,37.506725,126.995089,"45 세안고매매,우수학군,내부상태 우수,탁트인 정원뷰","['10년이내', '역세권', '대단지']",더행복한공인중개사사무소
2060758641,1165010800,A01,A1,8/8,110000,114,84,남향,37.487501,127.008407,남향으로 전망과 채광이 좋으며 올수리했으며 이아파트중 제일 좋은물건입니다,"['25년이내', '올수리', '역세권']",그린공인중개사사무소
2060751625,1165010800,A01,A1,3/11,137000,104,84,남동향,37.489749,127.011159,주인거주로 입주가 가능합니다,"['15년이내', '역세권', '방세개', '화장실두개']",그린공인중개사사무소
2060722690,1165010700,A01,A1,11/30,310000,113,84,남동향,37.503691,126.998613,34 풀옵션 조용하고 천년정원 조망되는 집입니다.,"['15년이내', '역세권', '대단지']",래미안그린공인중개사
2060762629,1165010800,A01,A1,4/15,150000,109,84,,37.486249,127.0237,"세안고, 올수리, 서일초 인근","['25년이상', '올수리', '방세개', '화장실한개']",우성공인중개사사무소
2060762130,1165010300,A01,A1,5/15,150000,155,130,남향,37.473292,127.022523,세안고 매입 47p 숲세권 공기청정 아파트 ,"['25년이상', '대형평수', '방네개이상', '화장실두개']",엘지공인중개사사무소
2060750518,1165010600,A04,A1,2/12,260000,100,93,남향,37.510319,127.00142,"30 인테리어 잘된집,확장,세안고","['25년이상', '대단지', '방세개', '화장실한개']",대우래미안공인중개사사무소
2060747194,1165010600,A01,A1,27/27,280000,110,84,남향,37.509777,127.008723,"33 직접 관리매물,확실한진행,한강까지 보이는 진짜 예쁜집","['4년이내', '역세권', '탑층']",반포타운공인중개사사무소
2060733070,1165010700,A01,A1,17/30,233000,86,59,남서향,37.503191,126.997025,"26  급 매매입니다, 세안고가능합니다.","['15년이내', '역세권', '대단지', '급매']",반포래미안공인중개사
2060752045,1165010700,A01,A1,11/32,420000,148,112,남서향,37.506325,126.992617,45 풀옵션 한강조망 세안고,"['10년이내', '역세권', '대단지']",한신공인중개사사무소
2060762128,1165010300,A01,A1,8/15,150000,155,130,남향,37.473292,127.022523,도심속전원마을 살기좋은 대림아파트,"['25년이상', '대형평수', '방네개이상', '화장실두개']",서초공인중개사사무소
2060345917,1165010200,A02,A1,4/15,80000,141,72,남향,37.483021,127.042104,"주인 거주, 정남향, 도배,타일 수리, 세탁기,에어컨 빌트인","['25년이내', '대형평수', '방세개', '화장실한개']",미라클부동산중개 주식회사
2060616961,1165010200,A01,A1,8/14,150000,102,84,서향,37.478011,127.028849,숲전망 올수리 조용하고 살기좋은 입주또는 전세안고 가능한집입니다.,"['25년이내', '올수리', '방세개', '화장실두개']",우성공인중개사
2060621355,1165010600,A04,A1,4/12,350000,153,141,남향,37.511696,127.012996,47 재건축이주중 잠원동 역세권 최대단지 메이플자이,"['25년이상', '역세권', '대형평수', '방네개이상']",아주공인중개사사무소
2060620274,1165010800,A03,A1,13/20,163000,142,100,,37.491518,127.008207,"서초역 직결 교통편리, 전망 굿, 깨끗하고 가성비 높은 아파트","['15년이내', '역세권', '대형평수', '방네개이상']",코라부동산공인중개사사무소
2059898520,1165010200,A01,A1,고/10,85000,55,49,남동향,37.481166,127.038733,GTX 개발호재 양재역 신축 쓰리룸아파트 투자가치 GOOD,"['2년이내', '역세권', '소형평수']",위모공인중개사사무소
2060813034,1165010300,C02,A1,2/3,35000,38,29,남향,37.469278,127.026558,도심 속 힐링 공간 l 깔끔한 내부 l 아름다운 숲세권 l 높은 미래가치,"['소형평수', '방두개', '화장실한개']",해피힐공인중개사사무소
2060775229,1165010100,C02,A1,6/6,51000,43,37,,37.486455,126.98476,"방배초인근 신축급 2룸, 더블역세권, 일렬주차, 엘베유","['역세권', '소형평수', '탑층']",우리별부동산공인중개사사무소
2060789545,1165010300,C02,A1,-1/3,25000,54,47,남서향,37.468445,127.02669,급매물 즉시입주 전세금액으로 매입하세요,"['급매', '소형평수', '방두개', '화장실한개']",서초공인중개사사무소
2060801182,1165010700,A01,A1,21/25,270000,113,84,남향,37.502252,127.013596,OO 11월 이후 명도가능. 입소문난 2년차 귀한 단지 OO,"['4년이내', '역세권', '방세개', '화장실두개']",센트럴자이공인중개사사무소
2060765563,1165010300,C02,A1,3/3,67000,100,67,남향,37.469055,127.026958,올 인테리어된 유럽형 주택 투자강추,"['탑층', '방네개이상', '화장실두개', '주차가능']",현대공인중개사사무소
2060785207,1165010800,A01,A1,2/5,95000,66,59,남향,37.482878,127.002995,2호선 방배역 도보8분 ,"['4년이내', '역세권', '방세개', '화장실두개']",퍼스트공인중개사사무소
2060829849,1165010800,C02,A1,1/2,35000,36,36,남향,37.479262,127.009076,"급매매 지분율 높은 투자용 빌라, 예술의전당 맞은편, 전세끼고 매입","['25년이상', '1층', '급매', '소형평수']",엘부동산공인중개사사무소
2060764716,1165010300,C03,A1,1/-1,310000,322,142,남향,37.467419,127.020032,도심속 전원마을 최고의 입지 ,"['방세개', '화장실한개', '주차가능', '남향']",현대공인중개사사무소
2060780969,1165010300,C02,A1,1/4,60000,125,79,남향,37.468419,127.02634,우면산자락 위치굿 지분넓어 투자적격,"['1층', '방세개', '화장실한개', '주차가능']",현대공인중개사사무소
2060839186,1165010300,D02,A1,-1/8,60000,268,231,,37.456771,127.015372,,"['10년이내', '엘리베이터', '인터폰', '보안']",해피힐공인중개사사무소
2060841029,1165010100,C02,A1,4/5,70000,80,58,,37.484859,126.992297,"살고 싶은 아름다운 3룸 빌라 매매, 내방역세권 갭투자","['4년이내', '역세권', '방세개']",우리별부동산공인중개사사무소
2060828237,1165010100,A01,A1,3/17,170000,84,59,동향,37.483161,126.984426,"25p인기타입.예쁜뷰.더블역세권4,7호선입주.투자협의","['10년이내', '역세권', '방세개', '화장실두개']",대한공인중개사사무소
2060836999,1165010800,C02,A1,5/7,60000,51,43,남서향,37.481068,127.005987,"상문고 서울고 초근접, 신축급 빌라, 통풍및방향좋은 깨끗한 3룸 빌라","['4년이내', '화장실두개', '소형평수']",엘부동산공인중개사사무소
2060790108,1165010300,C03,A1,2/-1,330000,363,600,남서향,37.473173,127.024691,도심속전원마을 세안고 투자하실분 추천드립니다,"['방네개이상', '화장실네개이상', '주차가능', '세안고']",서초공인중개사사무소
2060789295,1165010800,A01,A1,1/10,215000,258,204,남향,37.481537,127.008599,"올수리.개인정원,조용하고 럭셔리한집, 서울고5분,신진초1분","['25년이내', '올수리', '1층']",반포자이베스트공인중개사
2060612882,1165010800,A03,A1,13/15,120000,184,151,남향,37.493804,127.028566,강남역세권 최고위치의 전망좋고 살기좋은 급매물,"['25년이내', '역세권', '급매', '대형평수']",우리공인
2060764169,1165010800,C02,A1,2/4,80000,108,79,남향,37.487603,127.007376,올수리해서 깨끗하고 주인이 거주하고 있습니다,"['올수리', '역세권', '방세개', '화장실두개']",그린공인중개사사무소
2060641663,1165010900,C04,A1,2/0,280000,395,299,남향,37.453937,127.067214,조용하고 쾌적한 전원주택지  편리한 생활여견  강남도심초근접,"['25년이내', '방네개이상', '화장실네개이상', '주차가능']",믿음부동산
2060610866,1165010800,A03,A1,11/25,215000,207,165,남향,37.485673,127.011789,,"['15년이내', '역세권', '대형평수', '방네개이상']",월드부동산중개인사무소
2060757701,1165010900,A01,A1,4/11,155000,112,84,,37.451043,127.064664,"입주가능, 숲세권, 확장올수리, 붙박이장, 원목마루","['10년이내', '올수리', '대단지', '방세개']",하나공인중개사사무소
2060726207,1165010700,A01,A1,8/38,430000,150,112,남향,37.506164,126.993852,45 남향의 컨디션 최상 풀옵션,"['10년이내', '역세권', '대단지', '대형평수']",88공인중개사사무소
2060641905,1165010200,C02,A1,5/5,22000,25,20,남향,37.470515,127.043963,역세권도보7분  쾌적한 분리형,"['10년이내', '역세권', '화장실한개', '소형평수']",믿음부동산
2060608586,1165010300,A01,A1,14/15,150000,155,130,남서향,37.472626,127.022667,"급매물건,우면산 전망 환상, 강원도 콘도 분위기,  완전 숲세권","['25년이상', '급매', '대형평수', '방네개이상']",대림공인중개사사무소
2060605201,1165010200,A01,A1,4/15,136000,89,73,남서향,37.476454,127.030136,앞뒤 전망 좋아요 올수리 확장 전세안고 가능합니다.귀한매물입니다.,"['25년이상', '올수리', '방세개', '화장실한개']",우성공인중개사
2060611644,1165010600,A01,A1,5/15,205000,94,84,남향,37.516666,127.010363,34 주인직접물건 학세권 선호도 높은 단지,"['25년이상', '역세권', '방세개', '화장실두개']",아주공인중개사사무소
2060670000,1165010100,C02,A1,3/5,58000,80,59,남동향,37.489437,126.991257,신축4년된 남동향 가운데층 입주는 협의가능,"['10년이내', '역세권', '화장실두개', '방세개']",으뜸공인
2060725836,1165010700,A01,A1,9/22,340000,110,84,남서향,37.505044,126.992397,34 한폭의 풍경화같은 한강뷰를 선물합니다 부자되는 집 강추드려요,"['10년이내', '역세권', '대단지', '방세개']",88공인중개사사무소
2060757212,1165010100,C02,A1,2/5,39000,35,29,,37.485616,126.995866,"2호선,7호선 사용가능한 신축 3년차 2룸 매매","['10년이내', '역세권', '화장실한개']",(주)매경부동산중개법인
2060602186,1165010300,A02,A1,2/10,14000,46,21,남향,37.459999,127.024471,,"['10년이내', '필로티', '소형평수']",글로벌부동산공인중개사사무소
2060609715,1165010800,A01,A1,6/26,230000,110,83,남동향,37.492915,127.024529,"실입주가능,강남역세권 최고위치의 전망좋고 살기좋은 급매물","['4년이내', '급매', '방세개', '화장실두개']",우리공인
2060617974,1165010700,A01,A1,10/33,380000,112,84,북서향,37.50694,126.993989,"34 전속매물, 파노라마 전면한강뷰","['10년이내', '역세권', '대단지']",리버파크단지내공인중개사사무소
2060608388,1165010700,A01,A1,4/12,93000,74,47,서향,37.501372,127.009988,"특올수리,입주가능,방2개,COZY","['25년이내', '올수리', '방두개', '화장실한개']",미도단지내공인중개사사무소
2060753137,1165010100,C02,A1,1/5,250000,335,244,,37.492277,126.995033,방배동 서리플공원 고급빌라 매매,"['25년이내', '1층', '대형평수', '방네개이상']",(주)매경부동산중개법인
2060725460,1165010600,A01,A1,16/20,188000,86,59,남향,37.508969,127.010159,26. 소유주 직접 매물. 세안고. 내부 컨디션 좋아요,"['25년이내', '역세권', '방세개', '화장실한개']",잠원한신공인중개사사무소
2060744500,1165010100,A01,A1,13/17,210000,110,84,남서향,37.483681,126.983084,역세권   실입주  투자 NO 1 아파트 전세 가격 12억,"['10년이내', '역세권', '방세개']",단지내아크로공인중개사사무소
2060539491,1165010300,A01,A1,25/25,370000,198,152,남향,37.456008,127.013683,펜트하우스,"['10년이내', '대형평수', '탑층', '방네개이상']",케이(K)공인중개사사무소
2060545935,1165010600,A04,A1,4/12,215000,74,68,남향,37.512773,127.004939,22 직접물건 호텔급올수리 입주가능 확실매도 한강변재건축,"['25년이상', '올수리', '대단지', '방두개']",반포공인중개사사무소
2060543388,1165010800,A01,A1,2/27,250000,111,84,남서향,37.492727,127.026607,강남역세권 판상형 서이초 서운중 추천매물,"['4년이내', '역세권', '필로티', '방세개']",대성공인중개사사무소
2060597094,1165010600,A04,A1,8/12,250000,82,76,남향,37.509212,127.012282,"25.강력추천.입지최강,재건축단지, 21년동호수추첨 ,","['25년이상', '역세권', '방세개', '화장실한개']",반포자이베스트공인중개사
2060522015,1165010700,A01,A1,34/35,225000,84,59,남향,37.504491,127.012333,25.남향. 주인거주. 반포와 한강이 한눈에 보이는 환상뷰. 컨디션굿,"['10년이내', '역세권', '대단지', '방세개']",반포자이베스트공인중개사
2060562879,1165010700,A01,A1,28/35,330000,113,84,남향,37.505513,126.992526,34 풀옵션 채광 좋은집,"['10년이내', '역세권', '대단지']",한신공인중개사사무소
2060508451,1165010700,A01,A1,6/29,230000,86,59,남향,37.502551,126.994828,26. 세화여중고 바로 옆으로 조용하고 안락한 단지 구조,"['15년이내', '역세권', '대단지']",제일공인중개사사무소
2060558792,1165010800,A03,A1,7/24,190000,211,153,남서향,37.48256,127.01531,내년4월입주 가능 인기있는구조 입니다,"['25년이내', '역세권', '대형평수']",까치공인중개사사무소
2060561797,1165010300,A01,A1,1/15,110000,105,84,남향,37.471242,127.024166,앞조망굿  내마당같은 앞조망 완벽한수리 ,"['25년이상', '마당', '1층', '방세개']",현대공인중개사사무소
2060557086,1165010800,A01,A1,4/16,198000,154,121,남동향,37.493159,127.019166,"2,3호선 교대 역세권,조용하고,밝고,전망이 예쁜집입니다","['25년이내', '역세권', '대형평수', '방네개이상']",부동산나라공인중개사사무소
2060508799,1165010700,A01,A1,24/26,490000,268,222,남향,37.502333,127.001018,81 반포천을 앞에 두고 천년의 정원뷰를 가진 프리미엄 대형평형 집,"['15년이내', '역세권', '대단지']",제일공인중개사사무소
2060544575,1165010800,A02,A1,12/15,20000,41,24,동향,37.492437,127.028855,"강남역세권, 고층, 전망과 채광이 우수, 실입주 가능, 베란다 구조","['15년이내', '역세권', '화장실한개']",홈즈부동산중개사무소
2060526524,1165010800,A01,A1,4/15,140000,105,84,남동향,37.484598,127.02449,거실작은방확장 전세끼고 단지앞 서일초앞,"['15년이내', '방세개', '화장실두개', '세대당1대']",이앤이공인중개사사무소
2060583074,1165010800,A02,A1,5/20,20000,41,19,남향,37.492014,127.028872,,"['10년이내', '역세권', '소형평수']",단지내공인중개사사무소
2060510356,1165010700,A01,A1,7/31,308000,113,84,남향,37.504034,126.99974,"34, 좋은위치, 투자가치 높은 평수, 편의시설 가까워 생활에 편리.","['15년이내', '역세권', '대단지']",제일공인중개사사무소
2060586150,1165010200,A01,A1,13/15,160000,100,84,남향,37.474898,127.03045,전망좋은 로얄동 로얄층 남향 입주 및 전세안고 가능합니다.귀한매물입니다.,"['25년이상', '방세개', '화장실두개', '고층']",우성공인중개사
2060563795,1165010700,A01,A1,11/22,570000,225,168,북향,37.507483,126.995226,"68 전속매물,시원한 한강뷰, 귀한복층","['10년이내', '역세권', '대단지']",리버파크단지내공인중개사사무소
2060596073,1165010200,A01,A1,1/15,145000,100,84,남동향,37.474898,127.03045,로얄동  올수리  햇볕잘들고 따듯한 남향  반전세안고 가능합니다.,"['25년이상', '올수리', '1층', '방세개']",우성공인중개사
2060561805,1165010700,A01,A1,13/22,320000,114,84,,37.505044,126.992397,"34, 전세안고, 풀옵션, 오픈된 넓은전망","['10년이내', '역세권', '대단지']",단지내바른공인중개사사무소
