atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060343473,1141011700,C03,A1,2/0,210000,297,146,남향,37.570815,126.931133,신축 첫입주,"['2년이내', '방네개이상', '화장실세개']",연희제일공인중개사사무소
2059891224,1141011700,C02,A1,7/7,46000,76,67,동향,37.577506,126.932651,핫 좋다 예쁜신혼부부님 컨디션좋은 3룸 신축빌라,"['2년이내', '테라스', '화장실두개']",어반공인중개사사무소
2060759821,1141011000,A01,A1,5/17,83000,82,59,남동향,37.558717,126.949831,"탑.312.6300,급매,바로입주가,초품아,투자가치최대아파트","['25년이내', '역세권', '급매', '방세개']",힐스테이트탑공인중개사사무소
2059006961,1141011400,C03,A1,2/-1,270000,305,312,남향,37.569437,126.944026,"마지막 1세대, 완판 임박신축, 서두르세요,  4개층 복층형","['방네개이상', '화장실네개이상', '주차가능']",한남오거리공인중개사사무소
2060671921,1141011000,C03,A1,1/1,55000,79,79,,37.557911,126.958565,아현동 가구거리 투자매물,"['15년이내', '역세권', '1층', '방한개']",-
2060494019,1141011800,A01,A1,5/15,89500,164,142,동향,37.595,126.9455,올수리ㅣ입주 가능ㅣ조망이 좋음ㅣ,"['25년이내', '올수리', '대단지', '대형평수']",삼성공인중개사사무소
2060470738,1141011700,C02,A1,2/3,13000,30,30,남동향,37.572641,126.927134,고급 주택가 연희동 좋은 터 집입니다.,"['화장실한개', '소형평수', '방한개']",-
2060772995,1141011100,A01,A1,14/15,110000,131,120,남향,37.58265,126.947989,45P 입구 최고인기동 전망최고 상태굿 입주협의,"['25년이상', '역세권', '방네개이상', '화장실두개']",부동산뱅크홍제공인중개사
2060770799,1141011100,A01,A1,16/17,61000,85,59,,37.591126,126.949636,전망좋고 내부깨끗한집.세안고매매.,"['25년이내', '방세개', '화장실한개', '고층']",부동산뉴스공인중개사사무소
2060772461,1141011100,A01,A1,6/18,75000,107,84,동향,37.592166,126.94807,입주가능. 평지. 홍제역세권.,"['25년이내', '방세개', '화장실두개', '세대당1대']",부동산뉴스공인중개사사무소
2060784948,1141011100,A01,A1,14/20,63000,85,59,남동향,37.59188,126.94925,초록숲이 보이는 인왕산전망 올수리 거실확장 샷쉬교체했음,"['25년이내', '올수리', '방세개', '화장실한개']",부동산써브하나공인중개사
2060827718,1141011100,A01,A1,10/15,73000,82,60,북서향,37.57834,126.9512,"탁트인고층,역세권,안산초품아,부분수리깨끗,전세안고","['25년이내', '역세권', '방두개', '화장실한개']",삼성래미안공인중개사
2060790387,1141011100,A01,A1,3/13,75000,76,60,남서향,37.582412,126.947562,A급 특올수리한 최고의집. 안산숲세권  입주가능.,"['25년이상', '올수리', '역세권']",부동산뱅크홍제공인중개사
2060784799,1141011100,A01,A1,19/20,79000,109,84,남향,37.59247,126.94941,남향 일조권굿 트인전망  내부상태 깨끗하며 입주가능,"['25년이내', '방세개', '화장실두개', '고층']",부동산써브하나공인중개사
2060771111,1141011100,A01,A1,3/15,73000,76,60,동향,37.583052,126.946591,무악재역세권ㅣ특급올수리ㅣ주인거주ㅣ일조전망좋아요ㅣ입주가능,"['25년이상', '올수리', '역세권']",무악재으뜸공인중개사사무소
2060835472,1141011100,A01,A1,2/15,70000,76,60,남동향,37.583052,126.946591,"주차장 이용편리한 인기동,전세안고 매매가능 만기21년 8월","['25년이상', '역세권', '방두개', '화장실한개']",명성공인중개사사무소
2060834559,1141011100,A01,A1,13/17,60000,78,55,남동향,37.583986,126.943136,"확장,샷시등올수리 잘된집,주인거주 입주가능","['25년이내', '올수리', '방세개', '화장실한개']",명성공인중개사사무소
2060834850,1141011100,A01,A1,9/17,50000,64,41,남동향,37.583986,126.943136,"올수리 잘된집,주인거주 입주가능","['25년이내', '올수리', '방두개', '화장실한개']",명성공인중개사사무소
2060796864,1141010200,A01,A1,4/8,48000,77,77,남향,37.563313,126.964107,"급매매,전용23P,신축급올수리,남동향뷰,서대문역5분,미동초","['25년이상', '올수리', '역세권']",경희궁자이교남공인중개사사무소
2060831419,1141011100,A01,A1,10/15,78000,82,60,남향,37.57834,126.9512,"확장올수리,역세권,안산초품아,입주가,탁트인안산숲조망쵝오로얄층","['25년이내', '올수리', '역세권', '방두개']",삼성래미안공인중개사
2060749430,1141011100,A01,A1,4/12,51000,48,32,남동향,37.578897,126.952491,"직주근접2룸역세권,입주가.주차여유,안산숲청정365일힐링플레이스","['25년이내', '역세권', '소형평수', '방두개']",삼성래미안공인중개사
2060748308,1141011100,A01,A1,4/18,88000,107,84,남향,37.585497,126.950915,남향.확장.씽크대등수리됨.조요한동.주차편리함.,"['25년이내', '역세권', '방세개', '화장실두개']",현대힐스테이트공인
2060746703,1141011100,A01,A1,1/18,79000,107,84,남서향,37.584831,126.951094,입주가능한역세군아파트.저층이지만햇살가득한아파트임.부분수리되어있음,"['25년이내', '역세권', '1층', '방세개']",현대힐스테이트공인
2060269172,1141011000,A01,A1,8/14,140000,81,59,남동향,37.559678,126.955567,"북아현뉴타운 중심,평지, 남동향, 4bay, 안전한 놀이터","['4년이내', '역세권', '대단지']",-
2060769707,1141011100,A01,A1,19/20,80000,109,84,남향,37.59247,126.94941,탁틔인전망. 정남향. 입주가능합니다.,"['25년이내', '방세개', '화장실두개', '고층']",부동산뉴스공인중개사사무소
2058792920,1141011200,A02,A1,5/20,16000,48,28,북향,37.558344,126.942321,,"['25년이내', '역세권', '소형평수']",캠퍼빌공인중개사사무소
2060742678,1141010800,A01,A1,1/15,85000,104,84,,37.569445,126.957514,"급매,빠른입주가능,전세놓고갭투자,3호선 독립문역 5호선 서대문역세권","['25년이상', '1층', '급매', '방세개']",종로자이공인중개사사무소
2058793971,1141011200,A02,A1,6/20,17500,53,32,서향,37.558344,126.942321,,"['25년이내', '역세권', '소형평수']",캠퍼빌공인중개사사무소
2060628844,1141011100,A01,A1,7/15,75000,85,59,남서향,37.58051,126.952525,무악재초역세권ㅣ확장올수리ㅣ전세안고ㅣ일조전망좋아요ㅣ평지아파트ㅣ안산초바로연결,"['25년이내', '올수리', '역세권', '방세개']",무악재으뜸공인중개사사무소
2060360959,1141011100,A01,A1,7/15,73000,76,60,남동향,37.5829,126.94591,수리됨 동 라인위치좋고 전망채광좋아요,"['25년이상', '역세권', '방두개']",대성공인중개사사무소
2060745064,1141011100,A01,A1,7/18,78000,82,59,남서향,37.58799,126.9503,화장실.싱크대등올수리.입주협의.조용한숲세권아파트.,"['25년이내', '올수리', '방세개', '화장실한개']",현대힐스테이트공인
2060739442,1141011800,A01,A1,4/17,114000,107,84,남향,37.592341,126.94143,역세권 지하철역 가까운 정남향 입주 및 전세안고도가능,"['4년이내', '역세권', '방세개', '화장실두개']",더샵부동산공인중개사사무소
2060744305,1141011100,A01,A1,16/18,100000,140,114,남향,37.586092,126.950952,역세권.편리한초입동.올수리되어있음.입주가능.,"['25년이내', '올수리', '역세권', '대형평수']",현대힐스테이트공인
2060581603,1141011900,C02,A1,4/4,17000,44,34,,37.580147,126.910491,증산역. 내부깨끗. 통베란다,"['25년이내', '역세권', '소형평수']",행복공인중개사사무소
2060765049,1141011100,A01,A1,2/17,70000,109,84,서향,37.591126,126.949636,조용한동  내부깨끗  즉시입주,"['25년이내', '방세개', '화장실두개', '세대당1대']",미래공인중개사사무소
2060732774,1141011100,A01,A1,1/15,65000,82,60,북서향,37.57834,126.9512,"안산숲청정역세권,올수리,안산초품아,아이키우기좋은1층","['25년이내', '올수리', '역세권']",삼성래미안공인중개사
2060799159,1141011900,D02,A1,-1/1,60000,68,55,,37.574193,126.907963,DMC레미안3단지 상가동 노출좋은 1층상가  급매물 입니다.,"['10년이내', '급매']",두꺼비공인중개사사무소
2060801054,1141011900,C02,A1,5/5,27000,89,80,,37.58374,126.915226,"전용넓은집, 통베란다2개,세안고매매,실거주가능","['15년이내', '역세권', '탑층', '방세개']",두꺼비공인중개사사무소
2060828372,1141011100,C03,A1,2/-1,107500,142,246,남향,37.593475,126.948182,평지에 교통좋은위치 주인거주하면서 임대수익창출,"['25년이상', '방네개이상', '남향']",태영공인중개사사무소
2060796766,1141011900,C02,A1,1/4,15500,41,31,,37.581401,126.909482,서부운수인근 내부올수리 미포3룸,"['25년이상', '올수리', '역세권']",젊은공인중개사사무소
2060785735,1141011900,C02,A1,5/5,18000,50,45,,37.579088,126.90914,통베란다있는 2룸 급매물,"['25년이내', '급매', '소형평수', '탑층']",두꺼비공인중개사사무소
2060787160,1141011100,D02,A1,1/2,10500,21,21,,37.587668,126.949599,대단지 아파트 상가.현재 임대중,"['1층', '총2층']",뉴트로부동산공인중개사사무소
2060562304,1141011800,A03,A1,6/16,65000,81,59,남서향,37.595315,126.940541,교통편리 방3 욕실2 신축컨디션 25P 세안고 매매,"['10년이내', '방세개', '화장실두개', '중층']",플래너공인중개사사무소
2060745350,1141011100,A01,A1,7/18,58000,83,59,남향,37.589088,126.938376,평지역세권.샷시.중문.씽크대등올수리.입주가.지하주차편리함,"['25년이내', '올수리', '방세개', '화장실한개']",현대힐스테이트공인
2060592888,1141011100,A01,A1,14/15,87000,99,83,남서향,37.590188,126.940455,거실 산조망  일부 수리된집  정상입주가능,"['25년이상', '역세권', '방세개', '화장실두개']",유부동산공인중개사
2060731174,1141011000,A01,A1,5/18,108000,80,59,남동향,37.560316,126.951159,"세4.3억안고,정원조망,가성비굿 초품아","['10년이내', '방세개', '화장실두개', '세대당1대']",삼성부동산공인중개사사무소
2060734246,1141011800,A01,A1,5/15,72000,91,73,,37.5905,126.93875,홍제역세권ㅣ화장실샷시등수리ㅣ남향ㅣ입주가능ㅣ보일러 LED등교체ㅣ일조전망굿,"['25년이상', '방세개', '화장실한개', '주차가능']",무악재으뜸공인중개사사무소
2060786411,1141011900,C02,A1,3/5,25500,61,49,,37.580261,126.909478,앞뒤 통베란다 있는 역세권빌라,"['25년이내', '역세권', '소형평수']",두꺼비공인중개사사무소
2060782793,1141011900,C02,A1,4/5,38000,79,73,,37.580318,126.910674,"증산역 도보7분,전용넓고 베란다4개있는집.","['25년이내', '역세권', '방세개', '화장실두개']",두꺼비공인중개사사무소
2060531233,1141011100,A01,A1,1/18,41000,73,52,남서향,37.59372,126.94676,평지. 홍제역세권. 주차 편리합니다.,"['25년이내', '1층', '방두개', '화장실한개']",부동산뉴스공인중개사사무소
2060770329,1141011100,C03,A1,1/0,46000,122,64,,37.592147,126.950379,ㅣ급매 ㅣ올수리된 예쁜 단독주택ㅣ주차장,"['올수리', '급매']",부동산뱅크공인중개사사무소
2060535751,1141011800,A01,A1,2/6,45000,108,99,,37.596113,126.941062,"북한산 숲세권, 조용하고 아늑한 주거공간.37타입","['25년이내', '방세개', '화장실두개', '세대당1대']",뉴트로부동산공인중개사사무소
2060780584,1141011900,C02,A1,4/5,24000,46,39,,37.579524,126.90857,엘베있는 역세권신축급빌라.급매물,"['10년이내', '급매', '소형평수', '방두개']",두꺼비공인중개사사무소
2060596825,1141011100,A01,A1,14/20,80000,109,84,남향,37.59188,126.94925,로얄동 탁트인 남향으로 전망및 일조권굿,"['25년이내', '방세개', '화장실두개', '고층']",부동산써브하나공인중개사
2060527768,1141011100,A01,A1,5/5,43000,64,62,,37.58556,126.94461,올수리 방2거실베란다 전세안고사놓으실분,"['25년이상', '올수리', '역세권', '탑층']",고은공인중개사사무소
2060529621,1141011000,A01,A1,12/19,165000,114,84,남서향,37.558052,126.949037,입주가능  남산까지 보이는 멋진 뷰 선호하는 판상형 구조,"['4년이내', '역세권', '대단지', '방세개']",사랑공인중개사
2060766644,1141011000,A01,A1,15/23,170000,112,84,남향,37.558122,126.952782,"남향, 조망권, 실입주가능, 옵션최상","['4년이내', '역세권', '대단지', '방세개']",자이스타킴공인중개사사무소
2060535066,1141011800,A01,A1,2/20,140000,141,114,,37.592778,126.941382,"홍제역세권,잘지은 신축아파트,초등학교근접,인테리어 잘됨.","['4년이내', '대형평수', '방네개이상']",뉴트로부동산공인중개사사무소
2060565457,1141010800,A01,A1,14/16,120000,130,108,남향,37.569831,126.95838,"큰평수, 단지중앙에 위치한 조용한 동, 올수리, 세끼고 매매","['25년이상', '올수리', '방네개이상', '화장실두개']",e-편한공인중개사사무소
2060543767,1141011100,A01,A1,20/20,72000,109,84,남향,37.59247,126.94941,정남향 전망우수 세안고 22년입주,"['25년이내', '탑층', '방세개', '화장실두개']",연세공인중개사사무소
2060527237,1141011100,A01,A1,18/18,82000,104,84,남향,37.582993,126.951041,무악재역세권 남향 고층 전세안고,"['25년이상', '역세권', '탑층', '방세개']",인왕산명성공인중개사사무소
2060318465,1141011000,A01,A1,12/17,135000,81,59,,37.561206,126.954459,"귀한입주매매, 집상태최상, 학세권숲세권의 쾌적한단지","['10년이내', '역세권', '방세개', '화장실두개']",(주)진명부동산중개법인
2060117755,1141011000,A01,A1,8/24,220000,153,114,남향,37.558205,126.954071,,"['4년이내', '역세권', '대단지', '대형평수']",자이탑공인중개사사무소
2060526752,1141011100,A01,A1,1/8,50000,94,83,남향,37.58717,126.94799,홍제역3분  넓고 밝고 수리되어 짱 행운드림,"['15년이내', '역세권', '1층', '방세개']",인왕산명성공인중개사사무소
2060525800,1141011100,A01,A1,12/15,110000,149,119,남향,37.58355,126.9511,무악재초역세권 교통좋고 조용하고 인왕산공기좋고 입주가능,"['15년이내', '역세권', '대형평수', '방네개이상']",인왕산명성공인중개사사무소
2060517660,1141011000,A01,A1,16/18,80000,82,59,남향,37.559413,126.95007,트인뷰 남향 햇살굿 조망굿 초품아 이대아현역 풍부한 생활인프라 추천매물,"['25년이내', '역세권', '방세개', '화장실한개']",김동영공인중개사사무소
2060032812,1141011100,A01,A1,1/15,70000,85,59,서향,37.58051,126.952525,역세권.아이들키우기 좋고.주인거주하여 깨끗함.안산초 맞은편 위치함.,"['25년이내', '역세권', '1층', '방세개']",대왕공인중개사사무소
2060331398,1141011900,C02,A1,3/5,19500,45,39,,37.580261,126.910533,증산역. 깨끗. 세안고.,"['10년이내', '역세권', '화장실한개']",행복공인중개사사무소
2060591024,1141011100,D05,A1,3/0,48000,36,84,,37.592863,126.947015,대로변위치.1층상가운영중.,['방세개'],만나공인중개사사무소
2060570216,1141011100,C02,A1,2/3,12500,52,34,남향,37.591981,126.952192,전세금으로 내집마련기회 세안고매매 인왕산전망굿  ,"['소형평수', '방두개', '화장실한개', '주차가능']",미래공인중개사사무소
2060570662,1141011100,C03,A1,2/-1,68000,119,175,남서향,37.59229,126.950336,조용한주택가위치  주인세대거주하며 임대수익성도굿 ,"['방네개이상', '화장실네개이상', '남서향']",미래공인중개사사무소
2060643410,1141011000,A01,A1,18/20,157000,112,84,남향,37.557943,126.949887,T3662 3662 입주매매 해잘드는 고층뷰 풀에어컨,"['4년이내', '역세권', '대단지', '방세개']",경희궁자이탑부동산중개
2060627102,1141011900,C03,A1,3/-1,140000,221,329,,37.582539,126.920108,2.3층주인거주 위치 상태 굿 주차2대 ,"['25년이상', '방네개이상', '화장실세개', '주차가능']",백련산해모로공인중개사사무소
2060586369,1141011100,A01,A1,13/15,62000,103,84,,37.590599,126.949224,"로얄층 전망좋고, 숲세권 공기 좋은 집, 광화문 종로 출퇴근 편리","['15년이내', '역세권', '방세개', '화장실두개']",보금자리부동산공인중개사사무소
2060608676,1141011100,C02,A1,2/2,24000,48,48,남향,37.584398,126.939441,송죽원 인근 평지 길가 대지지분 큰 빌라 저렴 신연중 맞은편,"['25년이상', '마당', '화장실한개', '소형평수']",학교앞공인중개사사무소
2060599748,1141011900,A01,A1,11/35,125000,112,84,남향,37.572621,126.909154,입주매매 전속물건 직접물건 풀에어컨 조망우수 확장형 내부최상 풀에어컨,"['10년이내', '확장형', '대단지', '방세개']",늘림터공인중개사사무소
2060606620,1141011000,A01,A1,15/23,160000,112,84,동향,37.558122,126.952782,"세안고, 조망권, 상가인접, 아현역 5분거리","['4년이내', '역세권', '대단지', '방세개']",자이스타킴공인중개사사무소
2060629582,1141011100,C03,A1,2/0,41000,73,79,남향,37.590475,126.948606,2층단독주택 매매,"['25년이내', '역세권', '남향']",문화공인중개사사무소
2060631887,1141011100,C02,A1,5/5,25000,44,36,,37.583242,126.944818,13p.방3화1.신축급빌라.주인거주로 관리잘된집.깨끗.아늑.신혼강추,"['역세권', '소형평수', '탑층']",센트럴부동산공인중개사사무소
2060632300,1141011100,D05,A1,4/-1,248000,151,329,,37.588753,126.946771,"홍제역2분 초역세 신축단지 출구앞, 전면 넓은 상가주택, 북도 대지","['역세권', '방네개이상', '화장실네개이상', '주차가능']",금탑부동산공인중개사사무소
2060562068,1141011000,A01,A1,3/20,150000,113,84,남동향,37.560011,126.952472,북성초 연결동 입주가능 매물 판상형 트인전망,"['10년이내', '역세권', '방세개', '화장실두개']",늘림터파크자이24공인중개사사무소
2060522122,1141011100,C02,A1,3/6,29000,38,29,남향,37.587504,126.948025,홍제역3분.2년차 신축빌라.독신 강추.방2.구조예뻐요.EV.주차가능,"['2년이내', '역세권', '소형평수', '방두개']",현대I`PARK공인중개사사무소
2060485172,1141011900,A01,A1,5/20,130000,113,84,남향,37.575086,126.911642,"도서관앞,입주협의가능,확장형,","['10년이내', '확장형', '대단지', '방세개']",한화공인중개사사무소
2060559354,1141011900,C02,A1,2/5,26000,60,50,,37.580732,126.91346,신축급 14년식 엘유 일렬주차 3룸화2,"['10년이내', '역세권', '소형평수']",젊은공인중개사사무소
2060559566,1141011900,C02,A1,2/5,27500,52,42,,37.578527,126.9092,북초앞 2016년식 신축급 3룸베2 내부 상태 최상,"['10년이내', '소형평수', '방세개']",젊은공인중개사사무소
2060537773,1141011900,A01,A1,19/35,130000,113,84,남향,37.57225,126.909929,입주매매 로얄층 로얄동 기본형,"['10년이내', '대단지', '방세개', '화장실두개']",한화공인중개사사무소
2060528328,1141011700,A01,A1,14/19,93000,108,84,,37.576143,126.937722,"T312.2000 입주매매, 로얄동, 로얄층","['25년이내', '방세개', '화장실두개', '고층']",공덕자이공인중개사사무소
2060566414,1141011900,C02,A1,2/5,22000,54,44,,37.583244,126.914905,내부깔끔 2006년식 일렬주차 2룸,"['15년이내', '역세권', '소형평수']",젊은공인중개사사무소
2060519301,1141011000,A01,A1,8/20,155000,112,84,,37.558058,126.950712,"판상형,전세안고매매,고급자연조망권","['4년이내', '역세권', '대단지', '방세개']",개포리치부동산중개
2060528312,1141011900,C02,A1,3/4,17500,59,37,,37.582897,126.919858,은가공원 앞  거실공간 있는 투룸 급매 주차가능,"['10년이내', '급매', '소형평수', '방두개']",DMC한강공인중개사사무소
2060551616,1141011900,C02,A1,5/5,26000,85,79,,37.579915,126.909915,층간소음x 교통굿 전용넓은 쓰리룸 매매,"['25년이내', '역세권', '탑층']",DMC한강공인중개사사무소
2060556756,1141012000,C03,A1,2/-1,76000,121,149,,37.575926,126.921883,명지대 인근 다가구 매매,"['25년이상', '방네개이상', '화장실세개', '주차가능']",오르는공인중개사사무소
2060555153,1141011800,C02,A1,1/4,19000,60,60,남향,37.586967,126.931412,,"['10년이내', '1층', '소형평수', '방세개']",해누리부동산공인중개사사무소
2060531493,1141011000,A01,A1,16/24,140000,81,59,동향,37.558164,126.953426,T846 4988 초역세권 트인전망 에어컨2대 판상형 2021.2월,"['4년이내', '역세권', '대단지', '방세개']",신한공인중개사사무소
2060485167,1141011900,A01,A1,18/18,110000,87,59,남향,37.573509,126.909707,입주가능 확장형 로얄동 탑층,"['10년이내', '확장형', '대단지', '탑층']",한화공인중개사사무소
2060535222,1141011900,C02,A1,5/5,35000,82,73,남동향,37.57988,126.906965,불광천변 위치한 전용넓은 쓰리룸 빌라 매매,"['탑층', '방세개', '화장실두개']",DMC한강공인중개사사무소
2060521098,1141011100,C02,A1,4/5,30000,66,53,,37.585423,126.936519,신축급 반듯한빌라.평지 홍제천.방3화2.입주.횡단역 수혜지,"['10년이내', '방세개', '화장실두개', '주차가능']",현대I`PARK공인중개사사무소
2060394862,1141011100,A01,A1,4/18,74000,82,59,남서향,37.58794,126.94948,"3호선역세권 ,깨끗하게 관리잘된집,21년 4월 입주가능","['25년이내', '역세권', '방세개', '화장실한개']",명성공인중개사사무소
2060530452,1141011900,A01,A1,7/14,73000,107,84,남서향,37.583281,126.91312,"증산역근접,올수리 리모델링 ,입주가능,잘빠진구조","['15년이내', '올수리', '역세권', '방세개']",신성공인중개사사무소
2060528827,1141011900,C02,A1,2/3,18000,53,46,남서향,37.579757,126.912236,하나은행 뒷편 쓰리룸빌라 세 안고 매매 갭4500,"['25년이상', '소형평수', '방세개']",DMC한강공인중개사사무소
2059861169,1141011900,A01,A1,1/13,95000,112,84,남동향,37.575655,126.907887,올수리 확장,"['25년이상', '올수리', '1층']",-
2060081409,1141011800,C02,A1,4/4,22500,71,50,남동향,37.585765,126.933893,큰방.넓은거실.전망최고.주차확실.교통편리.,"['25년이내', '화장실두개', '탑층', '방세개']",한일부동산공인중개사사무소
2060251552,1141011100,A01,A1,8/18,56500,83,59,남향,37.589088,126.938376,내부올수리 매물,"['25년이내', '올수리', '방세개', '화장실한개']",남양공인중개사
2060267532,1141010300,A02,A1,4/17,40000,99,49,남동향,37.561303,126.966184,"투룸 , 즉시입주, 사업자,내부실사진","['15년이내', '역세권', '화장실한개']",SK공인중개사사무소
2059610458,1141012000,A01,A1,7/20,72000,86,59,남향,37.574224,126.920893,전세안고v특급 올수리v서부선출입구 평지도보역세권v미리선점하세요,"['25년이내', '올수리', '대단지']",가재울으뜸공인중개사사무소
2059669632,1141011000,A01,A1,10/15,140000,81,59,남향,37.558415,126.950322,v정남향v아현역 초역세권v세안고매매v중문옵션v채광굿v새집같아요,"['4년이내', '역세권', '대단지', '방세개']",자이탑공인중개사사무소
2059665013,1141011000,A01,A1,15/18,83000,82,59,남향,37.559798,126.950755,"남향 샤시등 올리모델링 트인뷰, 남산뷰 입주가능 이대,아현역세권 초품아","['25년이내', '방세개', '화장실한개', '고층']",김동영공인중개사사무소
2060297106,1141011100,A01,A1,4/18,95000,140,114,남향,37.586092,126.950952,43P.남향.햇빛 좋고 전망 아담해요.부분수리.저렴해요.방4화2.입주가능,"['25년이내', '역세권', '대형평수', '방네개이상']",현대I`PARK공인중개사사무소
2060305924,1141011100,A01,A1,2/7,48000,100,84,남서향,37.587262,126.940757,숲세권 ㅣ 쾌적아파트,"['25년이내', '역세권', '필로티', '방세개']",현대부동산공인중개사사무소
2059558513,1141010200,A03,A1,8/21,49000,54,41,북서향,37.560345,126.964805,실입주되고 수리된 충정로역과 연결된 리시온아파트 급매,"['25년이내', '역세권', '급매']",롯데공인중개사사무소
2060306503,1141011900,A01,A1,1/18,110000,112,84,남동향,37.574336,126.906582,발코니 올 확장한 깨끗하고 복있는 집 입니다,"['10년이내', '대단지', '1층', '방세개']",참누리공인
2060329588,1141011100,A03,A1,13/15,90000,110,84,,37.585266,126.947307,33p.전실에어컨.붙박이장.방3화2.신축급.럭셔리. 헬스장 환상적 채광,"['15년이내', '역세권', '방세개']",센트럴부동산공인중개사사무소
2060333910,1141011100,A01,A1,14/15,70000,77,59,남서향,37.581311,126.951382,"강추,초역세권,틔인조망굿,빠른입주가능,","['25년이내', '역세권', '방세개', '화장실한개']",한국공인중개사사무소
2060336248,1141011100,A01,A1,18/18,91000,107,84,남향,37.58714,126.950258,32   거실에서 인왕산 .안산뷰보이고 최근일부수리 세련되어있습니다,"['25년이내', '역세권', '탑층', '방세개']",진성공인중개사사무소
2060376344,1141011100,A01,A1,16/18,95000,140,114,남향,37.586092,126.950952,"올수리,역세권,인왕산숲세권,전세안고,남향","['25년이내', '올수리', '역세권', '대형평수']",한국공인중개사사무소
2060380828,1141011100,C02,A1,5/6,27000,39,39,,37.584687,126.936467,"홍제천변,안산둘레길 이 바로 앞, 공기 좋고 뷰 좋은 깨끗한 빌라","['소형평수', '방세개', '화장실한개']",보금자리부동산공인중개사사무소
2060382044,1141011100,C03,A1,3/-1,140000,132,325,,37.586942,126.943459,"초역세권,  통건물매매, 디지털서울문화예술대학교 인근","['25년이상', '역세권', '방네개이상']",보금자리부동산공인중개사사무소
2060376224,1141011800,A02,A1,7/10,33500,79,56,동향,37.596326,126.938715,"전용17P 아파트형 방2,거실 올리모댈링 숲전망 세안고.","['15년이내', '화장실한개', '방두개', '고층']",부동산뱅크홍제공인중개사
2060405926,1141011800,C02,A1,-1/4,15000,66,52,남동향,37.60423,126.949296,"급매 숲세권, 방2 넓은 테라스가 있는 빌라","['25년이내', '테라스', '급매']",대중부동산공인중개사사무소
2060357989,1141011700,C02,A1,5/5,19900,12,10,,37.582205,126.938836,l주택임대사업자환영l연희동l투룸l3호선l투자환영l공동중개환영l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2060284349,1141011600,C02,A1,1/4,29000,66,45,동향,37.560325,126.929963,홍대역도보5분 풀옵션 올수리 방3화1 베란다유주차가,"['25년이내', '올수리', '역세권']",골드부동산공인중개사사무소
2060354325,1141011100,C02,A1,3/6,29000,35,29,,37.587504,126.948025,신축급 빌라  매매 엘베유 전세앉고 또는 입주가능,"['4년이내', '역세권', '소형평수', '방두개']",복드림아이파크공인중개사사무소
2060354612,1141011700,C02,A1,4/5,33200,58,49,,37.578653,126.933997,l연희동쓰리룸l연세대l명지대l연트럴파크l빌라투자l공동중개환영l,"['4년이내', '화장실두개', '소형평수']",예스공인중개사
2060164875,1141011100,A01,A1,18/18,78000,83,59,남향,37.584604,126.950871,,"['25년이내', '역세권', '탑층', '방세개']",명성공인중개사사무소
2060348808,1141011100,C02,A1,2/5,19500,32,28,남동향,37.585884,126.936238,신축급빌라  방2 거실 배란다 주차 하시입주 가,"['10년이내', '화장실한개', '소형평수', '방두개']",두드림부동산공인중개사사무소
2060296221,1141010800,A01,A1,4/15,98000,104,84,남향,37.569389,126.958375,"강추,올수리,역세권,입주가능,안산숲세권","['25년이상', '올수리', '방세개', '화장실두개']",한국공인중개사사무소
2060337581,1141011100,C02,A1,4/6,39000,63,49,,37.587504,126.948025,14p.신축급.방3화2.깔꼼한.신혼강추.광화문.LED.인테리어.,"['4년이내', '역세권', '방세개']",센트럴부동산공인중개사사무소
2060352334,1141011100,C02,A1,4/6,39000,58,49,,37.587504,126.948025,신축급 빌라 전세앉고 매매 로얄층 엘베유 외부테라스,"['2년이내', '테라스', '역세권', '소형평수']",복드림아이파크공인중개사사무소
2060357097,1141011100,A01,A1,3/5,38000,99,84,,37.58256,126.942884,올수리ㅣ착한매매가ㅣ홍제역도보10분내ㅣ숲세권ㅣ마을버스바로앞ㅣ전망일조좋아요,"['25년이내', '올수리', '방세개', '화장실두개']",무악재으뜸공인중개사사무소
2060336526,1141011100,C02,A1,4/4,31000,60,43,,37.587339,126.947551,"정상입주, 신축급빌라, 홍제역3분, EV","['4년이내', '역세권', '화장실두개', '소형평수']",부동산뱅크공인중개사사무소
2060333561,1141011100,C02,A1,3/6,29000,41,29,,37.587504,126.948025,9p.신축급.방2화1.LED.인테리어.실거주강추.신혼부부.,"['4년이내', '역세권', '소형평수']",센트럴부동산공인중개사사무소
2060348861,1141011100,A01,A1,7/7,35000,63,52,남동향,37.581979,126.942859,안산자락길 전망좋은집 방3 화1 올수리,"['25년이내', '올수리', '탑층', '방두개']",두드림부동산공인중개사사무소
2060150737,1141011100,A01,A1,14/15,79000,109,84,남서향,37.581311,126.951382,무악재역1분ㅣ특올수리ㅣ전망일조특ㅣ최고로얄층ㅣ입주가능매물,"['25년이내', '올수리', '역세권']",무악재으뜸공인중개사사무소
2060164472,1141011100,A01,A1,4/13,95000,140,114,남향,37.585744,126.951376,"착한 가격,산세권,입주가능,남향","['25년이내', '역세권', '대형평수', '방네개이상']",명성공인중개사사무소
