atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060741348,1120010200,A01,A1,16/18,135000,110,84,,37.560962,127.026766,"입주,신축,확장판상형,에어컨3,깔끔한인테리어,채광통풍최고","['10년이내', '역세권', '방세개', '화장실두개']",왕십리KCC스위첸공인
2060784901,1120011000,A01,A1,18/20,135000,81,59,남향,37.556272,127.019294,"02 2299 1002,전세안고,확장,에어컨,귀한라인,정남향","['10년이내', '역세권', '대단지', '방세개']",현대힐스테이트공인중개사사무소
2060764011,1120011300,C03,A1,3/-1,170000,132,250,,37.540929,127.011964,"역세권, 신축원룸, 방12개, 고정임대수입가능, 초중교인접","['10년이내', '역세권', '방네개이상', '화장실네개이상']",옥수역공인중개사사무소
2060740759,1120010100,A01,A1,6/7,135000,86,59,동향,37.56821,127.025008,입주가능 l 확장형 l 상왕십리역도보10분 l 로얄구조,"['10년이내', '확장형', '대단지', '방세개']",단지내행운공인중개사
2060776760,1120010500,C02,A1,5/6,25000,37,31,,37.570756,127.039626,신축급 침실2 갈끔하며 신혼부부 거주중,"['역세권', '소형평수', '방두개', '화장실한개']",부동산랜드단지내공인중개사사무소
2060759384,1120010200,A01,A1,19/28,100000,57,40,남향,37.565312,127.029566,상왕십리역연결동 전속매물 21년5월 전세안고매매,"['4년이내', '역세권', '대단지', '소형평수']",소망공인중개사사무소
2060739206,1120011000,A01,A1,14/15,150000,111,84,남향,37.553124,127.021345,"입주, 올확장, 주인 거주","['10년이내', '역세권', '방세개', '화장실두개']",단지내탑공인중개사 사무소
2060603082,1120010900,A01,A1,18/19,165000,110,84,남서향,37.554043,127.021367,"특A급 매물,입주가능,남산서울타워와 하늘뷰,풀옵션,신축급 내부컨디션","['2년이내', '역세권', '대단지']",단지내한양부동산랜드공인중개사사무소
2060604749,1120010700,A01,A1,9/15,85000,81,59,동향,37.554144,127.032559,"내부깔끔,전망좋음,선호동,입주가능 귀한 매물입니다.","['25년이상', '역세권', '방두개', '화장실한개']",하나공인중개사사무소
2060733756,1120011300,A01,A1,12/15,120000,92,71,남향,37.543753,127.019227,초역세권 비확장 남향 주인전세거주조건,"['25년이상', '역세권', '방세개', '화장실한개']",하나공인중개사사무소
2060733561,1120011300,A01,A1,6/18,168000,107,84,남동향,37.548757,127.013085,세끼고 시스템에어컨2대 단지조경 이뻐요,"['4년이내', '역세권', '대단지', '방세개']",하나공인중개사사무소
2060734554,1120011300,A01,A1,18/20,170000,107,84,남동향,37.541797,127.018031,전속 시스템에어컨 리모델링 한강조망,"['10년이내', '역세권', '방세개']",하나공인중개사사무소
2060600540,1120010700,A01,A1,9/15,115000,102,84,남향,37.554767,127.033819,정상입주 특올수리 남향,"['25년이상', '올수리', '역세권', '방세개']",성공공인중개사사무소
2060717838,1120011300,A01,A1,10/15,143000,105,84,동향,37.542302,127.019201,조용한동 입주가능 옥수역 도보7분 단지인근 초중교,"['25년이내', '역세권', '방세개', '화장실두개']",경희부동산월드공인중개사
2060721971,1120010900,A01,A1,2/21,155000,113,84,남향,37.554527,127.02324,"34. 올확장, 밝은 채광과 옵션까지","['2년이내', '역세권', '대단지']",단지내OK공인중개사사무소
2060718545,1120010700,D05,A1,4/-1,200000,45,374,,37.559305,127.029912,행당동 상가주택 코너 매매,"['역세권', '방네개이상', '화장실네개이상']",기린부동산중개사사무소
2060597300,1120010900,A01,A1,14/15,108000,78,59,남서향,37.54852,127.02683,02 2291 5500 풀확장 인테리어 트인뷰,"['25년이내', '방세개', '화장실두개', '고층']",금호힐스테이트공인중개사사무소
2060733882,1120011300,A01,A1,7/20,155000,107,84,남동향,37.542455,127.018045,부분적 한강조망세대 엘레베이터2대 21년4월만기,"['10년이내', '역세권', '방세개']",하나공인중개사사무소
2060597424,1120011300,A01,A1,18/18,180000,111,84,남향,37.545001,127.013033,한강조망 정남향 세안고,"['10년이내', '역세권', '대단지']",태양공인중개사사무소
2060733442,1120011300,A01,A1,17/18,175000,109,84,남향,37.548446,127.013666,전세끼고매매 시스템에어컨설치 추천매물,"['4년이내', '역세권', '대단지', '방세개']",하나공인중개사사무소
2060725146,1120011200,A01,A1,17/18,180000,145,114,남향,37.545807,127.020287,43. 주인직접의뢰. 한강 전망 세대. 명도 협의. 거실확장,"['25년이내', '역세권', '대단지', '대형평수']",잠원한신공인중개사사무소
2060608063,1120010200,A01,A1,20/25,130000,87,59,남서향,37.565562,127.02461,"26p전망최고,판상형,귀한매물,투자가치굿,내년4월입주가","['4년이내', '역세권', '대단지']",에이스공인중개사사무소
2060635785,1120010200,A01,A1,15/18,145000,110,84,남동향,37.569109,127.026853,33p 초품아 공원같은 살기 좋은 아파트 세끼고 매매,"['10년이내', '대단지', '방세개', '화장실두개']",행운공인중개사사무소
2060622093,1120010900,A01,A1,9/18,170000,110,84,남향,37.55384,127.023033,직접매물 정남향 동간거리넓은 특급상태 입주가능 ,"['2년이내', '역세권', '대단지', '방세개']",단지내e편한세상 공인중개사사무소
2060602159,1120010200,A01,A1,5/25,190000,149,115,남서향,37.567071,127.023918,"2256.7700 세안고,더블역세권,확장,구조좋아요","['4년이내', '역세권', '대단지', '대형평수']",열린공인중개사사무소
2060730578,1120011300,A01,A1,18/20,142000,106,84,동향,37.54269,127.013798,기본 세끼고 매매 동향,"['25년이내', '역세권', '대단지']",하나공인중개사사무소
2060576163,1120010800,A01,A1,14/15,110000,85,63,남동향,37.552818,127.033425,서울숲조망 초중교인근 교통편리,"['25년이상', '역세권', '방두개', '화장실한개']",우리공인중개사사무소
2060580313,1120011100,A01,A1,14/15,135000,136,116,남향,37.55084,127.016554,금호역  트인전망  남향   입주가능매물,"['25년이상', '역세권', '대단지', '대형평수']",조은집공인중개사사무소
2060548438,1120010200,A01,A1,13/15,159000,109,84,남향,37.566331,127.025254,정남향 입주가능 직접매물 강력추천 내부깨끗,"['4년이내', '역세권', '대단지', '방세개']",센트라스현대공인중개사사무소
2060526034,1120011300,A01,A1,15/20,175000,111,84,남동향,37.545073,127.014763,"입주가능한 매물, 남동향,인테리어, 한강조망","['10년이내', '역세권', '대단지', '방세개']",믿음공인중개사사무소
2060530157,1120011300,A01,A1,9/14,148000,82,59,동향,37.547207,127.012053,"실입주가능, 트인전망, 4베이구조","['4년이내', '역세권', '대단지']",단지내파크힐스공인중개사사무소
2060528646,1120010700,A01,A1,3/15,85000,81,59,남동향,37.55359,127.032057,"거실확장,강남진입 용이,깨끗","['25년이상', '역세권', '방두개', '화장실한개']",소망공인중개사사무소
2060568537,1120010200,A01,A1,4/20,119000,81,59,남향,37.560536,127.024781,"25p 전속,입주가능,주인거주집상태최상,에어컨2대,8층높이","['4년이내', '방세개', '화장실두개', '세대당1대']",에이스공인중개사사무소
2060539045,1120011000,A01,A1,14/20,125000,85,59,남동향,37.552255,127.024209,본 매물 매수 임대 계약업소 귀한타입 집 상태 최상 깔끔한 집,"['10년이내', '역세권', '방세개', '화장실두개']",OK부동산공인
2060567266,1120011400,A01,A1,5/45,100000,39,25,남향,37.539335,127.044703,11 . 세안고 매매 추천 . 고급인기소형,"['4년이내', '역세권', '소형평수']",트리마제랜드부동산공인중개사사무소
2060568022,1120011300,A01,A1,14/15,120000,92,71,동향,37.543511,127.018223,사진참조 공간맞춤형 특올수리 21.8만기 전세안은 조건 딱 좋은집,"['25년이상', '올수리', '역세권', '방세개']",애플공인중개사사무소
2060537861,1120010200,A01,A1,8/25,185000,149,115,남동향,37.56658,127.02951,"금맥2296 8887 풀옵션,역세권동,추천매매","['4년이내', '역세권', '대단지', '대형평수']",금맥공인중개사사무소
2060572561,1120011300,A01,A1,7/16,200000,144,115,남향,37.549261,127.01413,급매.입주협의.남향.신축급4룸,"['4년이내', '역세권', '대단지']",가나공인중개사사무소
2060569809,1120010200,A01,A1,4/15,155000,109,84,남향,37.56732,127.025256,02.2299.9800직접매물. 입주정상.에3.주인거주.갭투6억,"['4년이내', '역세권', '대단지', '방세개']",소망공인중개사사무소
2060568017,1120010200,A01,A1,10/15,170000,109,84,남향,37.56732,127.025256,33p 입주가능 정남향 판상형 올확장 에어컨 ,"['4년이내', '역세권', '대단지']",텐즈공인중개사사무소
2060548311,1120010800,A01,A1,4/13,85000,81,59,남동향,37.553507,127.03285,샷시포함 올수리 서울숲조망 입주협의가능,"['25년이상', '올수리', '역세권', '방두개']",푸른공인중개사사무소
2060526777,1120011300,A01,A1,15/19,140000,141,114,남동향,37.54202,127.00947,환상적 한강과 산조망 올수리 확장 입주협의,"['25년이내', '올수리', '대형평수', '방네개이상']",경희부동산월드공인중개사
2060596631,1120011300,A01,A1,4/15,140000,79,59,남동향,37.545375,127.012496,확장형 세안고,"['10년이내', '역세권', '확장형']",태양공인중개사사무소
2060525474,1120011300,A01,A1,7/20,155000,107,84,남동향,37.542455,127.018045,전세끼고 옥수역도보5분 단지인근 초중교,"['10년이내', '역세권', '방세개', '화장실두개']",경희부동산월드공인중개사
2060553621,1120011200,A01,A1,18/18,180000,145,114,남향,37.545237,127.018936,한강조망최고 올수리상태 좋음 입주가능,"['25년이내', '올수리', '역세권', '대단지']",반도114공인중개사
2060572557,1120011200,A01,A1,3/15,123000,106,84,동향,37.54724,127.01579,급매.3호선 초역세권.앞이트여서 밝아요.,"['15년이내', '역세권', '급매']",가나공인중개사사무소
2060516636,1120011300,A01,A1,11/16,175000,110,84,남향,37.548777,127.014431,입주가능 l 시원한트인뷰 l 로얄동 l 추천매물,"['4년이내', '역세권', '대단지']",단지내행운공인중개사
2060501679,1120011500,A01,A1,7/14,90000,112,83,남향,37.547768,127.060888,32p 남향  붙박이장 올확장  채광과 환기 굿,"['10년이내', '방세개', '화장실두개']",예스공인중개사사무소
2060498171,1120010200,A01,A1,7/12,90000,110,84,남동향,37.563145,127.025878,상왕십리역 도보4분거리 남향 조망굿 거실강화마루,"['25년이내', '역세권', '방세개', '화장실두개']",두레공인중개사
2060521148,1120010200,A01,A1,19/28,165000,116,84,남서향,37.565259,127.028898,"확장, 에어컨3, 풀옵션 남산조망 전망 최고","['4년이내', '역세권', '대단지', '방세개']",파크공인중개사사무소
2060521660,1120011100,A01,A1,4/15,110000,104,84,남향,37.551363,127.016547,전세낀매물 ㅣ 내부깔끔 ㅣ 남향집 ㅣ 조용하고 공기좋와요,"['25년이상', '역세권', '대단지', '방세개']",우리공인중개사사무소
2060503924,1120011400,A01,A1,18/47,107000,39,25,남서향,37.539078,127.045212,"11.단지내110호입점,최고로얄동라인,갭투자","['4년이내', '소형평수', '방한개']",제이앤드공인중개사사무소
2060504937,1120010900,A01,A1,6/15,100000,78,59,남서향,37.54852,127.02683,23매매 정상입주 조망굿 교통편리,"['25년이내', '방세개', '화장실두개', '중층']",연세공인중개사사무소
2060500806,1120011000,A01,A1,5/19,125000,85,59,남서향,37.552151,127.024617,"공동중개가능,입주가능,올확장,채광 굿,관리상태우수","['10년이내', '역세권', '방세개', '화장실두개']",단지내 미소공인중개사 사무소
2060504760,1120010900,A01,A1,11/15,118000,105,84,남서향,37.54931,127.02816,31매매 확장수리됨 정상입주 교통편리,"['25년이내', '방세개', '화장실두개', '고층']",연세공인중개사사무소
2060519575,1120011300,A01,A1,10/20,115000,85,59,남향,37.541807,127.013821,실입주 입주일 조정가능 역5분 교통편리 주인거주로 깨끗 채광좋아요,"['25년이내', '역세권', '대단지', '방세개']",애플공인중개사사무소
2060522796,1120010200,A01,A1,18/25,130000,88,59,동향,37.565562,127.02461,"에어컨3,내년2월입주도 갭투도 가능,더블역세권","['4년이내', '역세권', '대단지', '방세개']",명품부동산공인중개사사무소
2060504629,1120010900,A01,A1,6/15,123000,105,84,남서향,37.54931,127.02816,31매매 비확장수리됨 정상입주 교통편리,"['25년이내', '방세개', '화장실두개', '중층']",연세공인중개사사무소
2060506993,1120010700,A01,A1,19/32,215000,140,108,남동향,37.554148,127.038512,"올리모델링, 아름다운집","['4년이내', '역세권', '대단지', '대형평수']",무지개리버뷰자이공인중개사사무소
2060509305,1120011500,A01,A1,17/17,140000,127,104,남향,37.546826,127.056894,38p HOT한 성수동 작은방 확장 남향 일조량 전망좋은집 ,"['25년이내', '역세권', '탑층', '방네개이상']",롯데아이파크부동산공인중개사사무소
2060506237,1120011200,A01,A1,2/24,115000,112,84,남향,37.545699,127.019157,"02 2294 5500 최근올확장수리 ,조용하고 깨끗한집,전세오억오천만원","['25년이내', '역세권', '대단지', '방세개']",재테크공인중개사사무소
2060498896,1120010700,A01,A1,24/32,220000,140,108,남동향,37.554148,127.038512,에어컨풀 전망좋은집 입주가능합니다,"['4년이내', '역세권', '대단지', '대형평수']",우리공인중개사사무소
2060525234,1120011300,A01,A1,4/12,83000,72,57,남향,37.545045,127.017445,올수리 정남향 트인조망 계단식 방3화2 단지인근 초등학교 ,"['25년이내', '올수리', '역세권', '방세개']",경희부동산월드공인중개사
